시간,dB,dB_smoothed,is_noise,is_rem
2025-11-12 03:54:01,24.300245,23.833433199999998,False,False
2025-11-12 03:54:02,25.266338,23.7135806,False,False
2025-11-12 03:54:03,23.773666,23.5848418,False,False
2025-11-12 03:54:04,22.613827,23.2475582,False,True
2025-11-12 03:54:05,21.970133,22.5883172,False,True
2025-11-12 03:54:06,22.613827,22.476202,False,True
2025-11-12 03:54:07,21.970133,22.2084146,False,True
2025-11-12 03:54:08,23.21309,22.3371534,False,False
2025-11-12 03:54:09,21.27489,22.3371534,False,True
2025-11-12 03:54:10,22.613827,22.4658922,False,True
2025-11-12 03:54:11,22.613827,22.2173008,False,True
2025-11-12 03:54:12,22.613827,22.356349400000003,False,True
2025-11-12 03:54:13,21.970133,22.227610600000002,False,True
2025-11-12 03:54:14,21.970133,21.9598232,False,True
2025-11-12 03:54:15,21.970133,22.191791000000002,False,True
2025-11-12 03:54:16,21.27489,22.5524976,False,True
2025-11-12 03:54:17,23.773666,22.6812364,False,False
2025-11-12 03:54:18,23.773666,23.147258799999996,False,False
2025-11-12 03:54:19,22.613827,24.034653999999996,False,True
2025-11-12 03:54:20,24.300245,24.5878648,False,False
2025-11-12 03:54:21,25.711866,24.6931806,False,False
2025-11-12 03:54:22,26.53972,25.129758600000002,False,False
2025-11-12 03:54:23,24.300245,25.933418,False,False
2025-11-12 03:54:24,24.796717,26.321058,False,False
2025-11-12 03:54:25,28.318542,27.912817999999998,False,False
2025-11-12 03:54:26,27.650066,28.2798996,False,False
2025-11-12 03:54:27,34.49852,28.2798996,False,False
2025-11-12 03:54:28,26.135653,27.575534600000005,False,False
2025-11-12 03:54:29,24.796717,27.0048648,False,False
2025-11-12 03:54:30,24.796717,25.064504200000002,False,False
2025-11-12 03:54:31,24.796717,24.796717,False,False
2025-11-12 03:54:32,24.796717,24.697422600000003,False,False
2025-11-12 03:54:33,24.796717,24.492812400000002,False,False
2025-11-12 03:54:34,24.300245,24.393518,False,False
2025-11-12 03:54:35,23.773666,24.294223600000002,False,False
2025-11-12 03:54:36,24.300245,23.8576456,False,False
2025-11-12 03:54:37,24.300245,23.95694,False,False
2025-11-12 03:54:38,22.613827,24.1615502,False,True
2025-11-12 03:54:39,24.796717,24.528631800000003,False,False
2025-11-12 03:54:40,24.796717,25.0537474,False,False
2025-11-12 03:54:41,26.135653,25.673355200000003,False,False
2025-11-12 03:54:42,26.925823,26.173109800000002,False,False
2025-11-12 03:54:43,25.711866,26.0738154,False,False
2025-11-12 03:54:44,27.29549,25.601418000000002,False,False
2025-11-12 03:54:45,24.300245,25.0763024,False,False
2025-11-12 03:54:46,23.773666,24.8932726,False,False
2025-11-12 03:54:47,24.300245,24.294223600000002,False,False
2025-11-12 03:54:48,24.796717,24.1889078,False,False
2025-11-12 03:54:49,24.300245,24.576547800000004,False,False
2025-11-12 03:54:50,23.773666,24.675842199999998,False,False
2025-11-12 03:54:51,25.711866,24.675842199999998,False,False
2025-11-12 03:54:52,24.796717,24.5705264,False,False
2025-11-12 03:54:53,24.796717,24.869060800000003,False,False
2025-11-12 03:54:54,23.773666,24.686031000000003,False,False
2025-11-12 03:54:55,25.266338,24.869060800000003,False,False
2025-11-12 03:54:56,24.796717,24.8690608,False,False
2025-11-12 03:54:57,25.711866,25.073671,False,False
2025-11-12 03:54:58,24.796717,24.5431688,False,False
2025-11-12 03:54:59,24.796717,24.637093,False,False
2025-11-12 03:55:00,22.613827,24.3547688,False,False
2025-11-12 03:55:01,25.266338,24.448693,False,False
2025-11-12 03:55:02,24.300245,24.2440828,False,False
2025-11-12 03:55:03,25.266338,24.3639354,False,False
2025-11-12 03:55:04,23.773666,27.594360799999997,False,False
2025-11-12 03:55:05,23.21309,30.1258558,False,False
2025-11-12 03:55:06,41.418465,33.5703582,True,False
2025-11-12 03:55:07,36.95772,36.788279,False,False
2025-11-12 03:55:08,42.48885,39.8219084,True,False
2025-11-12 03:55:09,39.86327,37.068228600000005,False,False
2025-11-12 03:55:10,38.381237,34.5367336,False,False
2025-11-12 03:55:11,27.650066,30.681581600000005,False,False
2025-11-12 03:55:12,24.300245,27.3515456,False,False
2025-11-12 03:55:13,23.21309,24.634641600000002,False,False
2025-11-12 03:55:14,23.21309,23.8593616,False,False
2025-11-12 03:55:15,24.796717,23.958656,False,False
2025-11-12 03:55:16,23.773666,23.8388034,False,False
2025-11-12 03:55:17,24.796717,24.0562344,False,False
2025-11-12 03:55:18,22.613827,23.851624199999996,False,False
2025-11-12 03:55:19,24.300245,23.739509,False,False
2025-11-12 03:55:20,23.773666,23.6402146,False,False
2025-11-12 03:55:21,23.21309,23.9774982,False,False
2025-11-12 03:55:22,24.300245,23.9774982,False,False
2025-11-12 03:55:23,24.300245,24.2760326,False,False
2025-11-12 03:55:24,24.300245,24.2760326,False,False
2025-11-12 03:55:25,25.266338,25.079692,False,False
2025-11-12 03:55:26,23.21309,26.6090316,False,False
2025-11-12 03:55:27,28.318542,27.475867800000003,False,False
2025-11-12 03:55:28,31.946943,27.1773334,False,False
2025-11-12 03:55:29,28.634426,27.587983,False,False
2025-11-12 03:55:30,23.773666,26.3183012,False,False
2025-11-12 03:55:31,25.266338,24.451677999999998,False,False
2025-11-12 03:55:32,21.970133,23.479526,False,False
2025-11-12 03:55:33,22.613827,23.479526,False,False
2025-11-12 03:55:34,23.773666,23.286307400000002,False,False
2025-11-12 03:55:35,23.773666,23.647014000000002,False,False
2025-11-12 03:55:36,24.300245,23.8789818,False,False
2025-11-12 03:55:37,23.773666,23.647014,False,False
2025-11-12 03:55:38,23.773666,23.5348988,False,False
2025-11-12 03:55:39,22.613827,23.429583,False,True
2025-11-12 03:55:40,23.21309,23.0688764,False,False
2025-11-12 03:55:41,23.773666,22.7081698,False,False
2025-11-12 03:55:42,21.970133,23.3277776,False,True
2025-11-12 03:55:43,21.970133,23.3277776,False,True
2025-11-12 03:55:44,25.711866,23.0958098,False,False
2025-11-12 03:55:45,23.21309,23.3444012,False,False
2025-11-12 03:55:46,22.613827,23.47314,False,True
2025-11-12 03:55:47,23.21309,23.290110200000004,False,False
2025-11-12 03:55:48,22.613827,22.9024702,False,True
2025-11-12 03:55:49,24.796717,22.7737314,False,False
2025-11-12 03:55:50,21.27489,22.653878799999998,False,True
2025-11-12 03:55:51,21.970133,22.386091399999998,False,True
2025-11-12 03:55:52,22.613827,22.069366,False,True
2025-11-12 03:55:53,21.27489,22.457006,False,True
2025-11-12 03:55:54,23.21309,22.705597400000002,False,False
2025-11-12 03:55:55,23.21309,22.9375652,False,False
2025-11-12 03:55:56,23.21309,23.4373204,False,False
2025-11-12 03:55:57,23.773666,23.6547514,False,False
2025-11-12 03:55:58,23.773666,23.654751400000002,False,False
2025-11-12 03:55:59,24.300245,23.971476799999998,False,False
2025-11-12 03:56:00,23.21309,23.739509,False,False
2025-11-12 03:56:01,24.796717,23.6273938,False,False
2025-11-12 03:56:02,22.613827,23.7266882,False,False
2025-11-12 03:56:03,23.21309,23.4780968,False,False
2025-11-12 03:56:04,24.796717,22.91278,False,False
2025-11-12 03:56:05,21.970133,22.7840412,False,True
2025-11-12 03:56:06,21.970133,23.9881616,False,True
2025-11-12 03:56:07,21.970133,23.551583600000004,False,True
2025-11-12 03:56:08,29.233692,23.800175000000003,False,False
2025-11-12 03:56:09,22.613827,24.633279,False,True
2025-11-12 03:56:10,23.21309,24.8818704,False,False
2025-11-12 03:56:11,26.135653,23.4291586,False,False
2025-11-12 03:56:12,23.21309,23.549011200000002,False,False
2025-11-12 03:56:13,21.970133,24.048766399999998,False,True
2025-11-12 03:56:14,23.21309,23.576369,False,False
2025-11-12 03:56:15,25.711866,23.4565164,False,False
2025-11-12 03:56:16,23.773666,23.5852552,False,False
2025-11-12 03:56:17,22.613827,23.9959048,False,True
2025-11-12 03:56:18,22.613827,23.496149600000003,False,True
2025-11-12 03:56:19,25.266338,23.3840344,False,False
2025-11-12 03:56:20,23.21309,23.6160022,False,False
2025-11-12 03:56:21,23.21309,24.5523348,False,False
2025-11-12 03:56:22,23.773666,24.0218326,False,False
2025-11-12 03:56:23,27.29549,23.901980000000002,False,False
2025-11-12 03:56:24,22.613827,24.4864926,False,True
2025-11-12 03:56:25,22.613827,24.254524800000002,False,True
2025-11-12 03:56:26,26.135653,23.1894534,False,False
2025-11-12 03:56:27,22.613827,23.719955600000002,False,True
2025-11-12 03:56:28,21.970133,23.8398082,False,True
2025-11-12 03:56:29,25.266338,23.2552956,False,False
2025-11-12 03:56:30,23.21309,23.3751482,False,False
2025-11-12 03:56:31,23.21309,23.6237396,False,False
2025-11-12 03:56:32,23.21309,25.733445,False,False
2025-11-12 03:56:33,23.21309,25.733445,False,False
2025-11-12 03:56:34,35.814865,25.8455602,False,False
2025-11-12 03:56:35,23.21309,25.9576754,False,False
2025-11-12 03:56:36,23.773666,25.837822800000005,False,False
2025-11-12 03:56:37,23.773666,23.0688764,False,False
2025-11-12 03:56:38,22.613827,22.820285000000002,False,False
2025-11-12 03:56:39,21.970133,22.5883172,False,False
2025-11-12 03:56:40,21.970133,22.3563494,False,False
2025-11-12 03:56:41,22.613827,22.476202,False,False
2025-11-12 03:56:42,22.613827,22.6049408,False,False
2025-11-12 03:56:43,23.21309,23.170257600000003,False,False
2025-11-12 03:56:44,22.613827,23.1702576,False,False
2025-11-12 03:56:45,24.796717,23.1702576,False,False
2025-11-12 03:56:46,22.613827,22.9216662,False,False
2025-11-12 03:56:47,22.613827,22.6538788,False,False
2025-11-12 03:56:48,21.970133,22.4492686,False,False
2025-11-12 03:56:49,21.27489,22.4492686,False,False
2025-11-12 03:56:50,23.773666,22.5691212,False,False
2025-11-12 03:56:51,22.613827,22.929827799999998,False,False
2025-11-12 03:56:52,23.21309,24.133947799999998,False,False
2025-11-12 03:56:53,23.773666,25.106099800000003,False,False
2025-11-12 03:56:54,27.29549,26.430072799999998,False,False
2025-11-12 03:56:55,28.634426,27.317467999999998,False,False
2025-11-12 03:56:56,29.233692,31.722393599999997,False,False
2025-11-12 03:56:57,27.650066,34.459381,False,False
2025-11-12 03:56:58,45.798294,37.508808800000004,True,False
2025-11-12 03:56:59,40.980427,39.9599444,True,False
2025-11-12 03:57:00,43.881565,39.7378752,True,False
2025-11-12 03:57:01,41.48937,37.896861799999996,True,False
2025-11-12 03:57:02,26.53972,36.4349096,False,False
2025-11-12 03:57:03,36.593227,37.103157599999996,False,False
2025-11-12 03:57:04,33.670666,35.6406406,False,False
2025-11-12 03:57:05,47.222805,36.543757,True,False
2025-11-12 03:57:06,34.176785,33.6191382,False,False
2025-11-12 03:57:07,31.055302,31.6397382,False,False
2025-11-12 03:57:08,21.970133,26.717942600000004,False,False
2025-11-12 03:57:09,23.773666,24.7426346,False,False
2025-11-12 03:57:10,22.613827,23.0543396,False,False
2025-11-12 03:57:11,24.300245,23.7135806,False,False
2025-11-12 03:57:12,22.613827,23.062671400000003,False,False
2025-11-12 03:57:13,25.266338,23.182524,False,False
2025-11-12 03:57:14,20.51912,22.8452404,False,False
2025-11-12 03:57:15,23.21309,23.182524,False,False
2025-11-12 03:57:16,22.613827,22.523283,False,False
2025-11-12 03:57:17,24.300245,23.279508,False,False
2025-11-12 03:57:18,21.970133,23.279508,False,False
2025-11-12 03:57:19,24.300245,23.3993606,False,False
2025-11-12 03:57:20,23.21309,23.062077000000002,False,False
2025-11-12 03:57:21,23.21309,23.190815800000003,False,False
2025-11-12 03:57:22,22.613827,23.0855,False,False
2025-11-12 03:57:23,22.613827,22.8369086,False,False
2025-11-12 03:57:24,23.773666,22.717056,False,False
2025-11-12 03:57:25,21.970133,22.5883172,False,False
2025-11-12 03:57:26,22.613827,22.5883172,False,False
2025-11-12 03:57:27,21.970133,22.227610600000002,False,False
2025-11-12 03:57:28,22.613827,22.5883172,False,False
2025-11-12 03:57:29,21.970133,22.4595784,False,False
2025-11-12 03:57:30,23.773666,22.7081698,False,False
2025-11-12 03:57:31,21.970133,22.828022400000002,False,False
2025-11-12 03:57:32,23.21309,23.6611264,False,False
2025-11-12 03:57:33,23.21309,23.1613712,False,False
2025-11-12 03:57:34,26.135653,23.726688000000003,False,False
2025-11-12 03:57:35,21.27489,23.4780966,False,True
2025-11-12 03:57:36,24.796717,23.0904566,False,False
2025-11-12 03:57:37,21.970133,22.505944000000003,False,True
2025-11-12 03:57:38,21.27489,23.111015,False,False
2025-11-12 03:57:39,23.21309,22.406649599999998,False,False
2025-11-12 03:57:40,24.300245,22.4066496,False,False
2025-11-12 03:57:41,21.27489,22.2554956,False,False
2025-11-12 03:57:42,21.970133,22.2554956,False,False
2025-11-12 03:57:43,20.51912,21.918212000000004,False,False
2025-11-12 03:57:44,23.21309,21.918212,False,False
2025-11-12 03:57:45,22.613827,22.0469508,False,False
2025-11-12 03:57:46,21.27489,22.3371534,False,False
2025-11-12 03:57:47,22.613827,22.3371534,False,False
2025-11-12 03:57:48,21.970133,22.5691212,False,False
2025-11-12 03:57:49,23.21309,23.3674108,False,False
2025-11-12 03:57:50,23.773666,23.3674108,False,False
2025-11-12 03:57:51,25.266338,23.3674108,False,False
2025-11-12 03:57:52,22.613827,23.479526,False,False
2025-11-12 03:57:53,21.970133,23.479526,False,False
2025-11-12 03:57:54,23.773666,22.820285000000002,False,False
2025-11-12 03:57:55,23.773666,22.820285000000002,False,False
2025-11-12 03:57:56,21.970133,22.820285000000002,False,False
2025-11-12 03:57:57,22.613827,22.5883172,False,False
2025-11-12 03:57:58,21.970133,22.5883172,False,False
2025-11-12 03:57:59,22.613827,22.9490238,False,False
2025-11-12 03:58:00,23.773666,22.820285,False,False
2025-11-12 03:58:01,23.773666,22.9490238,False,False
2025-11-12 03:58:02,21.970133,22.9490238,False,False
2025-11-12 03:58:03,22.613827,23.153634,False,False
2025-11-12 03:58:04,22.613827,22.9216662,False,False
2025-11-12 03:58:05,24.796717,23.170257600000003,False,False
2025-11-12 03:58:06,22.613827,23.2901102,False,False
2025-11-12 03:58:07,23.21309,23.2901102,False,False
2025-11-12 03:58:08,23.21309,22.8535322,False,False
2025-11-12 03:58:09,22.613827,22.724793400000003,False,False
2025-11-12 03:58:10,22.613827,22.836908599999997,False,False
2025-11-12 03:58:11,21.970133,22.4492686,False,False
2025-11-12 03:58:12,23.773666,22.1814812,False,False
2025-11-12 03:58:13,21.27489,22.301333800000002,False,False
2025-11-12 03:58:14,21.27489,22.767356200000002,False,False
2025-11-12 03:58:15,23.21309,22.767356200000002,False,False
2025-11-12 03:58:16,24.300245,23.2671114,False,False
2025-11-12 03:58:17,23.773666,23.5348988,False,False
2025-11-12 03:58:18,23.773666,23.5348988,False,False
2025-11-12 03:58:19,22.613827,22.929827799999998,False,False
2025-11-12 03:58:20,23.21309,22.5691212,False,False
2025-11-12 03:58:21,21.27489,22.457006,False,False
2025-11-12 03:58:22,21.970133,22.457006,False,False
2025-11-12 03:58:23,23.21309,22.3371534,False,False
2025-11-12 03:58:24,22.613827,22.724793400000003,False,False
2025-11-12 03:58:25,22.613827,23.190815800000003,False,False
2025-11-12 03:58:26,23.21309,22.942224400000004,False,False
2025-11-12 03:58:27,24.300245,23.3788024,False,False
2025-11-12 03:58:28,21.970133,23.716086,False,False
2025-11-12 03:58:29,24.796717,23.467494600000002,False,False
2025-11-12 03:58:30,24.300245,23.001472200000002,False,False
2025-11-12 03:58:31,21.970133,23.130211,False,False
2025-11-12 03:58:32,21.970133,22.9256008,False,False
2025-11-12 03:58:33,22.613827,22.820285000000002,False,False
2025-11-12 03:58:34,23.773666,22.6812364,False,False
2025-11-12 03:58:35,23.773666,23.147258799999996,False,False
2025-11-12 03:58:36,21.27489,23.5838368,False,False
2025-11-12 03:58:37,24.300245,23.351869,False,False
2025-11-12 03:58:38,24.796717,23.119901199999997,False,False
2025-11-12 03:58:39,22.613827,23.2589498,False,False
2025-11-12 03:58:40,22.613827,22.502724800000003,False,False
2025-11-12 03:58:41,21.970133,22.0661468,False,False
2025-11-12 03:58:42,20.51912,22.0661468,False,False
2025-11-12 03:58:43,22.613827,21.937407999999998,False,False
2025-11-12 03:58:44,22.613827,21.937408,False,False
2025-11-12 03:58:45,21.970133,22.356349400000003,False,False
2025-11-12 03:58:46,21.970133,22.356349400000003,False,False
2025-11-12 03:58:47,22.613827,22.227610600000002,False,False
2025-11-12 03:58:48,22.613827,22.476202,False,False
2025-11-12 03:58:49,21.970133,22.6049408,False,False
2025-11-12 03:58:50,23.21309,22.476202,False,False
2025-11-12 03:58:51,22.613827,22.3474632,False,False
2025-11-12 03:58:52,21.970133,22.8134856,False,False
2025-11-12 03:58:53,21.970133,22.9256008,False,False
2025-11-12 03:58:54,24.300245,22.5066594,False,False
2025-11-12 03:58:55,23.773666,22.972681799999997,False,False
2025-11-12 03:58:56,20.51912,22.972681799999997,False,False
2025-11-12 03:58:57,24.300245,22.6353982,False,False
2025-11-12 03:58:58,21.970133,22.6353982,False,False
2025-11-12 03:58:59,22.613827,23.4909176,False,False
2025-11-12 03:59:00,23.773666,23.153634000000004,False,False
2025-11-12 03:59:01,24.796717,23.153634,False,False
2025-11-12 03:59:02,22.613827,22.8858466,False,False
2025-11-12 03:59:03,21.970133,22.6538788,False,False
2025-11-12 03:59:04,21.27489,22.088562,False,False
2025-11-12 03:59:05,22.613827,22.3205298,False,False
2025-11-12 03:59:06,21.970133,22.449268600000003,False,False
2025-11-12 03:59:07,23.773666,22.717056,False,False
2025-11-12 03:59:08,22.613827,22.717056,False,False
2025-11-12 03:59:09,22.613827,22.8457948,False,False
2025-11-12 03:59:10,22.613827,22.7336796,False,False
2025-11-12 03:59:11,22.613827,22.8535322,False,False
2025-11-12 03:59:12,23.21309,22.8535322,False,False
2025-11-12 03:59:13,23.21309,22.8535322,False,False
2025-11-12 03:59:14,22.613827,22.973384799999998,False,False
2025-11-12 03:59:15,22.613827,22.9733848,False,False
2025-11-12 03:59:16,23.21309,22.973384799999998,False,False
2025-11-12 03:59:17,23.21309,22.844646,False,False
2025-11-12 03:59:18,23.21309,22.7159072,False,False
2025-11-12 03:59:19,21.970133,23.215662400000003,False,False
2025-11-12 03:59:20,21.970133,23.2156624,False,False
2025-11-12 03:59:21,25.711866,22.828022400000002,False,False
2025-11-12 03:59:22,23.21309,22.828022400000002,False,False
2025-11-12 03:59:23,21.27489,22.9567612,False,False
2025-11-12 03:59:24,21.970133,22.2084146,False,False
2025-11-12 03:59:25,22.613827,22.2084146,False,False
2025-11-12 03:59:26,21.970133,22.3474632,False,False
2025-11-12 03:59:27,23.21309,22.3474632,False,False
2025-11-12 03:59:28,21.970133,22.3474632,False,False
2025-11-12 03:59:29,21.970133,23.0067042,False,False
2025-11-12 03:59:30,22.613827,23.0067042,False,False
2025-11-12 03:59:31,25.266338,23.135443000000002,False,False
